(27, 2, 9, 24, 520);צ;פ;נ;ת;ר;צ;ו;י;י;ל;כ;כ;ל;ז;ר;ב;ט;ב;ש;ב;(27, 2, 9, 5, 501)
(27, 2, 10, 19, 540);ר;ס;ו;ה;ו;ל;י;כ;ש;ה;ם;י;כ;ל;מ;ה;ת;ע;ו;ם;(27, 2, 9, 25, 521)
(27, 2, 11, 12, 560);י;ב;ה;ו;ה;י;ת;א;ו;ד;ב;ע;ץ;ר;א;י;ט;פ;ש;ו;(27, 2, 10, 20, 541)
(27, 2, 12, 7, 580);פ;ר;ב;ו;ק;ש;נ;ה;ד;ע;ר;ב;ו;ל;י;ג;ו;ה;א;ר;(27, 2, 11, 13, 561)
(27, 2, 12, 27, 600);ר;ע;ב;י;י;כ;ך;ר;ד;ו;ד;ב;א;ת;ו;ף;נ;א;י;ן;(27, 2, 12, 8, 581)
(27, 3, 1, 1, 620);מ;ו;ב;י;ס;ו;ח;ל;כ;י;ר;ש;א;ו;פ;א;ט;ע;מ;כ;(27, 2, 12, 28, 601)
(27, 3, 1, 21, 640);ש;ב;א;י;נ;פ;מ;ו;ח;ר;ב;ב;ד;ו;ד;ל;ר;ו;מ;ז;(27, 3, 1, 2, 621)
(27, 3, 2, 14, 660);ב;ר;י;ר;צ;ו;ב;ר;ה;מ;ה;ו;ה;י;ו;נ;ב;ם;ו;ל;(27, 3, 1, 22, 641)
(27, 3, 3, 11, 680);נ;ל;ם;י;ר;מ;א;ם;י;ב;ר;י;ל;ע;ם;י;מ;ק;ם;י;(27, 3, 2, 15, 661)
(27, 3, 3, 31, 700);ם;י;ה;ל;א;ב;ו;ל;ה;ת;ע;ו;ש;י;ן;י;א;י;ש;פ;(27, 3, 3, 12, 681)
(27, 3, 4, 17, 720);ב;כ;י;ד;ע;ב;ן;ג;מ;ה;ו;ה;י;ה;ת;א;ו;ה;ל;ס;(27, 3, 3, 32, 701)
(27, 3, 5, 8, 740);ה;י;ל;א;י;ל;ו;ק;י;ש;א;ר;ם;י;ר;מ;ו;י;ד;ו;(27, 3, 4, 18, 721)
(27, 3, 5, 28, 760);ס;ו;ש;ד;ק;ר;ה;מ;י;נ;נ;ע;י;ו;א;ר;ק;א;ה;ו;(27, 3, 5, 9, 741)
(27, 3, 6, 18, 780);צ;י;ק;ה;ה;נ;ש;י;א;ו;י;ת;ב;כ;ש;י;נ;א;ה;ל;(27, 3, 5, 29, 761)
(27, 3, 7, 5, 800);ר;י;א;א;ל;י;נ;כ;מ;ס;י;ה;ו;ה;י;י;כ;י;ת;ו;(27, 3, 6, 19, 781)
(27, 3, 7, 25, 820);ע;ו;ת;ש;ב;י;ב;ס;ר;ש;א;ם;ע;ת;ו;ב;ב;ר;מ;א;(27, 3, 7, 6, 801)
(27, 3, 8, 18, 840);ה;ל;א;י;נ;ע;י;ש;ו;ה;ה;ו;ה;י;ה;מ;ו;ק;י;ל;(27, 3, 7, 26, 821)
(27, 3, 8, 38, 860);נ;ש;י;ח;ל;י;ב;י;א;ל;כ;ת;א;ת;י;כ;ה;י;כ;י;(27, 3, 8, 19, 841)
(27, 3, 9, 10, 880);ע;ו;ש;י;ה;ה;ו;ה;י;ל;ת;ר;ב;ש;ם;י;ע;ש;ר;י;(27, 3, 8, 39, 861)
(27, 4, 1, 6, 900);ב;ח;צ;נ;מ;ל;ה;ל;ס;ך;ת;כ;ר;ב;ך;מ;ע;ל;ע;ה;(27, 3, 9, 11, 881)
(27, 4, 2, 5, 920);י;א;ר;ק;ב;ד;ו;ד;ל;ר;ו;מ;ז;מ;ת;ו;נ;י;ג;נ;(27, 4, 1, 7, 901)
(27, 4, 2, 25, 940);ת;ב;ח;ר;ה;ר;צ;ב;י;ק;ד;צ;י;ה;ל;א;י;נ;נ;ע;(27, 4, 2, 6, 921)
(27, 4, 3, 5, 960);י;א;י;נ;ב;י;ת;ל;פ;ת;ע;מ;ש;ו;י;נ;נ;ח;י;ל;(27, 4, 2, 26, 941)
(27, 4, 3, 25, 980);ו;ב;ה;א;ת;ה;מ;ל;כ;ל;י;ד;ו;ב;כ;ה;מ;ד;ע;ש;(27, 4, 3, 6, 961)
(27, 4, 4, 5, 1000);כ;ו;ע;ד;ו;ה;ל;ס;ב;ז;כ;ו;ש;ק;ב;ת;ק;י;ר;ן;(27, 4, 3, 26, 981)
(27, 4, 4, 25, 1020);י;ה;ו;ה;י;ו;ל;ד;י;ס;ח;ה;ו;ה;י;ה;ל;פ;ה;י;(27, 4, 4, 6, 1001)
(27, 4, 5, 8, 1040);ת;ל;א;ו;ו;ז;ג;ר;ו;י;ל;א;י;א;ר;ק;ב;ע;מ;ש;(27, 4, 4, 26, 1021)
(27, 4, 5, 28, 1060);ב;כ;ש;מ;ל;ע;ם;כ;ב;ב;ל;ב;ו;ר;מ;א;ו;א;ט;ח;(27, 4, 5, 9, 1041)
(27, 4, 6, 11, 1080);ק;ד;צ;י;ח;ב;ז;ו;ח;ב;ז;ה;ל;ס;ו;מ;ד;ו;ם;כ;(27, 4, 5, 29, 1061)
(27, 4, 7, 9, 1100);ם;י;ר;מ;א;ם;י;ב;ר;ה;ו;ה;י;ל;א;ו;ח;ט;ב;ו;(27, 4, 6, 12, 1081)
(27, 4, 7, 29, 1120);ו;א;ו;נ;י;ל;ע;ה;ס;נ;ב;ו;ט;ו;נ;א;ר;י;י;מ;(27, 4, 7, 10, 1101)
(27, 4, 8, 11, 1140);ב;ל;ב;ה;ח;מ;ש;ה;ת;ת;נ;ה;ו;ה;י;ך;י;נ;פ;ר;(27, 4, 7, 30, 1121)
(27, 4, 9, 2, 1160);ש;ב;ו;ב;ר;ם;ש;ו;ר;י;ת;ו;ם;נ;ג;ד;ת;ע;מ;י;(27, 4, 8, 12, 1141)
(27, 4, 9, 22, 1180);א;י;כ;ן;ש;י;א;ו;ה;ב;כ;ש;א;ו;ד;ח;י;ם;ו;ל;(27, 4, 9, 3, 1161)
(27, 4, 9, 42, 1200);נ;ב;י;ש;ו;ת;ח;ט;ב;ל;ד;ד;ב;ל;ה;ו;ה;י;ה;ת;(27, 4, 9, 23, 1181)
(27, 5, 1, 19, 1220);ר;ו;מ;ז;מ;ת;ו;ל;י;ח;נ;ה;ל;א;ח;צ;נ;מ;ל;י;(27, 4, 9, 43, 1201)
(27, 5, 2, 16, 1240);י;ב;ה;ו;ה;י;ה;נ;י;ז;א;ה;י;ר;מ;א;ד;ו;ד;ל;(27, 5, 1, 20, 1221)
(27, 5, 3, 13, 1260);ע;ו;ש;ל;ו;ק;ל;ה;ב;י;ש;ק;ה;י;ג;י;ג;ה;ה;נ;(27, 5, 2, 17, 1241)
(27, 5, 3, 33, 1280);ל;פ;ת;א;ך;י;ל;א;י;כ;י;ה;ל;א;ו;י;כ;ל;מ;י;(27, 5, 3, 14, 1261)
(27, 5, 4, 19, 1300);א;ר;ק;ב;י;ל;ו;ק;ע;מ;ש;ת;ר;ק;ב;ה;ו;ה;י;ל;(27, 5, 3, 34, 1281)
(27, 5, 5, 10, 1320);ר;ץ;פ;ח;ל;א;א;ל;י;כ;ה;פ;צ;א;ו;ך;ל;ך;ר;ע;(27, 5, 4, 20, 1301)
(27, 5, 6, 7, 1340);ב;צ;י;ת;י;א;ל;ע;ר;ך;ר;ג;י;א;ל;ה;ת;א;ע;ש;(27, 5, 5, 11, 1321)
(27, 5, 6, 27, 1360);ת;א;נ;ש;ך;י;נ;י;ע;ד;ג;נ;ל;ם;י;ל;ל;ו;ה;ו;(27, 5, 6, 8, 1341)
(27, 5, 7, 11, 1380);ב;ז;כ;י;ר;ב;ד;ד;ב;א;ת;ן;ו;א;י;ל;ע;פ;ל;כ;(27, 5, 6, 28, 1361)
(27, 5, 7, 31, 1400);ה;ו;ה;י;ב;ע;ת;י;ה;מ;ר;מ;ו;ם;י;מ;ד;ש;י;א;(27, 5, 7, 12, 1381)
(27, 5, 8, 20, 1420);א;ך;ת;י;ב;א;ו;ב;א;ך;ד;ס;ח;ב;ר;ב;י;נ;א;ו;(27, 5, 8, 1, 1401)
(27, 5, 8, 40, 1440);ת;א;ר;י;ב;ך;ש;ד;ק;ל;כ;י;ה;ל;א;ה;ו;ח;ת;ש;(27, 5, 8, 21, 1421)
(27, 5, 9, 19, 1460);ש;ן;ע;מ;ל;ך;ת;ק;ד;צ;ב;י;נ;ח;נ;ה;ו;ה;י;ך;(27, 5, 8, 41, 1441)
(27, 5, 10, 4, 1480);י;א;י;כ;ך;כ;ר;ד;י;נ;פ;ל;ר;ש;ו;ה;י;ר;ר;ו;(27, 5, 9, 20, 1461)
(27, 5, 10, 24, 1500);ק;ת;ו;ו;ה;ם;ב;ר;ק;ה;נ;ו;כ;נ;ו;ה;י;פ;ב;ן;(27, 5, 10, 5, 1481)
(27, 5, 10, 44, 1520);ק;י;ל;ח;י;ם;נ;ו;ש;ל;ם;נ;ר;ג;ח;ו;ת;פ;ר;ב;(27, 5, 10, 25, 1501)
(27, 5, 11, 18, 1540);ע;מ;מ;ו;ל;פ;י;ם;י;ה;ל;א;ם;מ;י;ש;א;ה;ן;ו;(27, 5, 10, 45, 1521)
(27, 5, 11, 38, 1560);מ;ח;י;ד;ה;ם;ה;י;ע;ש;פ;ב;ר;ב;ם;ה;י;ת;ו;צ;(27, 5, 11, 19, 1541)
(27, 5, 12, 12, 1580);י;ס;ו;ח;ל;כ;ו;ח;מ;ש;י;ו;ך;ב;ו;ר;מ;י;כ;ו;(27, 5, 11, 39, 1561)
(27, 5, 12, 32, 1600);מ;י;ל;ע;ך;ס;ת;ו;ו;נ;נ;ר;י;ם;ל;ו;ע;ל;ך;ב;(27, 5, 12, 13, 1581)
(27, 5, 13, 4, 1620);ת;א;י;כ;ך;מ;ש;י;ב;ה;א;ך;ב;ו;צ;ל;ע;י;ו;ו;(27, 5, 12, 33, 1601)
(27, 5, 13, 24, 1640);ו;צ;ר;ה;נ;צ;כ;ה;ו;ה;י;ק;י;ד;צ;ך;ר;ב;ת;ה;(27, 5, 13, 5, 1621)
(27, 6, 1, 13, 1660);ע;ת;ו;נ;י;ג;נ;ב;ח;צ;נ;מ;ל;ו;נ;ר;ט;ע;ת;ן;(27, 5, 13, 25, 1641)
(27, 6, 2, 3, 1680);ו;ה;י;ד;ו;ד;ל;ר;ו;מ;ז;מ;ת;י;נ;י;מ;ש;ה;ל;(27, 6, 1, 14, 1661)
(27, 6, 2, 23, 1700);מ;ח;ב;ל;א;ו;י;נ;ח;י;כ;ו;ת;ך;פ;א;ב;ל;א;ה;(27, 6, 2, 4, 1681)
(27, 6, 3, 12, 1720);מ;א;י;כ;ה;ו;ה;י;י;נ;נ;ח;י;נ;ר;ס;י;ת;ך;ת;(27, 6, 2, 24, 1701)
(27, 6, 3, 32, 1740);ל;ה;ב;נ;י;כ;ה;ו;ה;י;י;נ;א;פ;ר;י;נ;א;ל;ל;(27, 6, 3, 13, 1721)
(27, 6, 4, 15, 1760);א;ו;ד;א;מ;ה;ל;ה;ב;נ;י;ש;פ;נ;ו;י;מ;צ;ע;ו;(27, 6, 3, 33, 1741)
(27, 6, 5, 10, 1780);ל;ח;ה;ו;ה;י;ה;ב;ו;ש;י;ת;מ;ד;ע;ה;ו;ה;י;ת;(27, 6, 4, 16, 1761)
(27, 6, 5, 30, 1800);ד;ס;ח;ן;ע;מ;ל;י;נ;ע;י;ש;ו;ה;י;ש;פ;נ;ה;צ;(27, 6, 5, 11, 1781)
(27, 6, 6, 19, 1820);מ;ל;ו;א;ש;ב;ך;ר;כ;ז;ת;ו;מ;ב;ן;י;א;י;כ;ך;(27, 6, 5, 31, 1801)
(27, 6, 7, 13, 1840);ש;א;י;ת;ח;נ;א;ב;י;ת;ע;ג;י;ך;ל;ה;ד;ו;י;י;(27, 6, 6, 20, 1821)
(27, 6, 7, 33, 1860);ע;י;ת;ע;מ;ד;ב;י;ת;ט;מ;ה;ל;י;ל;ל;כ;ב;ה;ח;(27, 6, 7, 14, 1841)
(27, 6, 8, 13, 1880);ע;י;נ;י;ע;ס;ע;כ;מ;ה;ש;ש;ע;ה;ס;מ;א;י;ש;ר;(27, 6, 7, 34, 1861)
(27, 6, 9, 9, 1900);כ;י;נ;מ;מ;ו;ר;ו;ס;י;ר;ר;ו;צ;ל;כ;ב;ה;ק;ת;(27, 6, 8, 14, 1881)
(27, 6, 9, 29, 1920);ל;ו;ק;ה;ו;ה;י;ע;מ;ש;י;כ;ן;ו;א;י;ל;ע;פ;ל;(27, 6, 9, 10, 1901)
(27, 6, 10, 16, 1940);ה;ו;ה;י;י;ת;נ;ח;ת;ה;ו;ה;י;ע;מ;ש;י;י;כ;ב;(27, 6, 9, 30, 1921)
(27, 6, 11, 12, 1960);א;מ;ו;ל;ה;ב;י;ו;ו;ש;ב;י;ח;ק;י;י;ת;ל;פ;ת;(27, 6, 10, 17, 1941)
(27, 7, 1, 2, 1980);ג;ש;ע;ג;ר;ו;ש;ב;י;ו;ב;ש;י;י;ב;י;א;ל;כ;ד;(27, 6, 11, 13, 1961)
(27, 7, 1, 22, 2000);ד;ל;ע;ה;ו;ה;י;ל;ר;ש;ר;ש;א;ד;ו;ד;ל;ן;ו;י;(27, 7, 1, 3, 1981)
(27, 7, 2, 7, 2020);ה;ל;א;ה;ו;ה;י;י;נ;י;מ;י;ן;ב;ש;ו;כ;י;ר;ב;(27, 7, 1, 23, 2001)
(27, 7, 2, 27, 2040);ד;ר;ל;כ;מ;י;נ;ע;י;ש;ו;ה;י;ת;י;ס;ח;ך;ב;י;(27, 7, 2, 8, 2021)
(27, 7, 3, 11, 2060);ה;י;ר;א;כ;ף;ר;ט;י;ן;פ;י;נ;ל;י;צ;ה;ו;י;פ;(27, 7, 2, 28, 2041)
(27, 7, 4, 5, 2080);א;ה;ו;ה;י;ל;י;צ;מ;ן;י;א;ו;ק;ר;פ;י;ש;פ;נ;(27, 7, 3, 12, 2061)
(27, 7, 4, 25, 2100);ל;ו;ע;ש;י;ם;א;ת;א;ז;י;ת;י;ש;ע;ם;א;י;ה;ל;(27, 7, 4, 6, 2081)
(27, 7, 5, 16, 2120);א;ו;ע;ר;י;מ;ל;ו;ש;י;ת;ל;מ;ג;ם;א;י;פ;כ;ב;(27, 7, 4, 26, 2101)
(27, 7, 6, 7, 2140);י;ו;א;ף;ד;ר;י;ם;ק;י;ר;י;ר;ר;ו;צ;ה;צ;ל;ח;(27, 7, 5, 17, 2121)
(27, 7, 6, 27, 2160);י;ח;ץ;ר;א;ל;ס;מ;ר;י;ו;ג;ש;י;ו;י;ש;פ;נ;ב;(27, 7, 6, 8, 2141)
(27, 7, 7, 2, 2180);ו;ק;ה;ל;ס;ן;כ;ש;י;ר;פ;ע;ל;י;ד;ו;ב;כ;ו;י;(27, 7, 6, 28, 2161)
(27, 7, 7, 22, 2200);ת;ו;ר;ב;ע;ב;א;ש;נ;ה;ך;פ;א;ב;ה;ו;ה;י;ה;מ;(27, 7, 7, 3, 2181)
(27, 7, 7, 42, 2220);י;ו;צ;ט;פ;ש;מ;י;ל;א;ה;ר;ו;ע;ו;י;ר;ר;ו;צ;(27, 7, 7, 23, 2201)
(27, 7, 8, 19, 2240);י;ל;ע;ו;ך;ב;ב;ו;ס;ת;ם;י;מ;א;ל;ת;ד;ע;ו;ת;(27, 7, 7, 43, 2221)
(27, 7, 9, 10, 2260);מ;ע;ן;י;ד;י;ה;ו;ה;י;ה;ב;ו;ש;ם;ו;ר;מ;ל;ה;(27, 7, 8, 20, 2241)
(27, 7, 9, 30, 2280);מ;ת;כ;ו;י;ק;ד;צ;כ;ה;ו;ה;י;י;נ;ט;פ;ש;ם;י;(27, 7, 9, 11, 2261)
(27, 7, 10, 16, 2300);כ;ת;ו;ם;י;ע;ש;ר;ע;ר;א;נ;ר;מ;ג;י;י;ל;ע;י;(27, 7, 9, 31, 2281)
(27, 7, 10, 36, 2320);ו;י;ל;כ;ו;ת;ו;ב;ל;ן;ח;ב;ו;ק;י;ד;צ;ן;נ;ו;(27, 7, 10, 17, 2301)
(27, 7, 11, 10, 2340);י;ה;ל;א;ל;ע;י;נ;ג;מ;ק;י;ד;צ;ם;י;ה;ל;א;ת;(27, 7, 10, 37, 2321)
(27, 7, 12, 8, 2360);פ;ו;ש;ם;י;ה;ל;א;ב;ל;י;ר;ש;י;ע;י;ש;ו;מ;ם;(27, 7, 11, 11, 2341)
(27, 7, 13, 3, 2380);ל;ם;א;ם;ו;י;ל;כ;ב;ם;ע;ז;ל;א;ו;ק;י;ד;צ;ט;(27, 7, 12, 9, 2361)
(27, 7, 13, 23, 2400);ר;ד;ו;ת;ש;ק;ש;ו;ט;ל;י;ו;ב;ר;ח;ב;ו;ש;י;א;(27, 7, 13, 4, 2381)
(27, 7, 14, 12, 2420);ו;מ;י;ל;כ;ן;י;כ;ה;ו;ל;ו;ה;נ;נ;ו;כ;י;ו;ך;(27, 7, 13, 24, 2401)
(27, 7, 15, 5, 2440);ח;י;ה;נ;ה;ל;ע;פ;י;ם;י;ק;ל;ד;ל;ו;י;צ;ח;ת;(27, 7, 14, 13, 2421)
(27, 7, 16, 1, 2460);ב;ר;ק;ש;ד;ל;י;ו;ל;מ;ע;ה;ר;ה;ו;ן;ו;א;ל;ב;(27, 7, 15, 6, 2441)
(27, 7, 16, 21, 2480);ת;ח;ש;ב;ל;פ;י;ו;ו;ה;ר;פ;ח;י;ו;ה;ר;כ;ר;ו;(27, 7, 16, 2, 2461)
(27, 7, 17, 16, 2500);ל;ע;ו;ו;ש;א;ר;ב;ו;ל;מ;ע;ב;ו;ש;י;ל;ע;פ;י;(27, 7, 16, 22, 2481)
(27, 7, 18, 8, 2520);ה;ו;ה;י;ה;ד;ו;א;ד;ר;י;ו;ס;מ;ח;ו;ד;ק;ד;ק;(27, 7, 17, 17, 2501)
(27, 7, 18, 28, 2540);י;ל;ע;ה;ו;ה;י;ם;ש;ה;ר;מ;ז;א;ו;ו;ק;ד;צ;כ;(27, 7, 18, 9, 2521)
(27, 8, 1, 18, 2560);ל;ר;ו;מ;ז;מ;ת;י;ת;ג;ה;ל;ע;ח;צ;נ;מ;ל;ן;ו;(27, 7, 18, 29, 2541)
(27, 8, 2, 17, 2580);ש;ר;י;ד;א;ה;מ;ו;נ;י;נ;ד;א;ה;ו;ה;י;ד;ו;ד;(27, 8, 1, 19, 2561)
(27, 8, 2, 37, 2600);ע;ך;ד;ו;ה;ה;נ;ת;ר;ש;א;ץ;ר;א;ה;ל;כ;ב;ך;מ;(27, 8, 2, 18, 2581)
(27, 8, 3, 14, 2620);י;ק;נ;י;ו;ם;י;ל;ל;ו;ע;י;פ;מ;ם;י;מ;ש;ה;ל;(27, 8, 2, 38, 2601)
(27, 8, 3, 34, 2640);ש;ה;ל;ך;י;ר;ר;ו;צ;ן;ע;מ;ל;ז;ע;ת;ד;ס;י;ם;(27, 8, 3, 15, 2621)
(27, 8, 4, 7, 2660);ש;ה;א;ר;א;י;כ;ם;ק;נ;ת;מ;ו;ב;י;ו;א;ת;י;ב;(27, 8, 3, 35, 2641)
(27, 8, 4, 27, 2680);ו;כ;ו;ח;ר;י;ך;י;ת;ע;ב;צ;א;ה;ש;ע;מ;ך;י;מ;(27, 8, 4, 8, 2661)
(27, 8, 5, 7, 2700);כ;ש;ו;נ;א;ה;מ;ה;ת;נ;נ;ו;כ;ר;ש;א;ם;י;ב;כ;(27, 8, 4, 28, 2681)
(27, 8, 5, 27, 2720);נ;ד;ק;פ;ת;י;כ;ם;ד;א;ן;ב;ו;ו;נ;ר;כ;ז;ת;י;(27, 8, 5, 8, 2701)
(27, 8, 6, 19, 2740);ב;כ;ו;ם;י;ה;ל;א;מ;ט;ע;מ;ו;ה;ר;ס;ח;ת;ו;ו;(27, 8, 5, 28, 2721)
(27, 8, 7, 8, 2760);ב;ו;ה;ל;י;ש;מ;ת;ו;ה;ר;ט;ע;ת;ר;ד;ה;ו;ד;ו;(27, 8, 6, 20, 2741)
(27, 8, 7, 28, 2780);י;ל;ג;ר;ת;ח;ת;ה;ת;ש;ל;כ;ך;י;ד;י;י;ש;ע;מ;(27, 8, 7, 9, 2761)
(27, 8, 8, 19, 2800);ו;מ;ה;ב;ם;ג;ו;ם;ל;כ;ם;י;פ;ל;א;ו;ה;נ;צ;ו;(27, 8, 7, 29, 2781)
(27, 8, 9, 16, 2820);ע;ם;י;ה;י;ג;ד;ו;ם;י;מ;ש;ר;ו;פ;צ;י;ד;ש;ת;(27, 8, 8, 20, 2801)
(27, 8, 10, 9, 2840);נ;י;נ;ד;א;ה;ו;ה;י;ם;י;מ;י;ת;ו;ח;ר;א;ר;ב;(27, 8, 9, 17, 2821)
(27, 9, 1, 3, 2860);נ;מ;ל;ץ;ר;א;ה;ל;כ;ב;ך;מ;ש;ר;י;ד;א;ה;מ;ו;(27, 8, 10, 10, 2841)
(27, 9, 2, 1, 2880);א;ד;ו;ד;ל;ר;ו;מ;ז;מ;ן;ב;ל;ת;ו;מ;ל;ע;ח;צ;(27, 9, 1, 4, 2861)
(27, 9, 2, 21, 2900);ל;כ;ה;ר;פ;ס;א;י;ב;ל;ל;כ;ב;ה;ו;ה;י;ה;ד;ו;(27, 9, 2, 2, 2881)
(27, 9, 3, 12, 2920);ב;ה;צ;ל;ע;א;ו;ה;ח;מ;ש;א;ך;י;ת;ו;א;ל;פ;נ;(27, 9, 2, 22, 2901)
(27, 9, 4, 6, 2940);ו;א;ב;ו;ש;ב;ן;ו;י;ל;ע;ך;מ;ש;ה;ר;מ;ז;א;ך;(27, 9, 3, 13, 2921)
(27, 9, 4, 26, 2960);פ;מ;ו;ד;ב;א;י;ו;ו;ל;ש;כ;י;ר;ו;ח;א;י;ב;י;(27, 9, 4, 7, 2941)
(27, 9, 5, 17, 2980);י;י;נ;י;ד;ו;י;ט;פ;ש;מ;ת;י;ש;ע;י;כ;ך;י;נ;(27, 9, 4, 27, 2961)
(27, 9, 6, 6, 3000);ו;ג;ת;ר;ע;ג;ק;ד;צ;ט;פ;ו;ש;א;ס;כ;ל;ת;ב;ש;(27, 9, 5, 18, 2981)
(27, 9, 6, 26, 3020);ל;ו;ע;ל;ת;י;ח;מ;ם;מ;ש;ע;ש;ר;ת;ד;ב;א;ם;י;(27, 9, 6, 7, 3001)
(27, 9, 7, 16, 3040);צ;נ;ל;ת;ו;ב;ר;ח;ו;מ;ת;ב;י;ו;א;ה;ד;ע;ו;ם;(27, 9, 6, 27, 3021)
(27, 9, 7, 36, 3060);ה;מ;ה;ם;ר;כ;ז;ד;ב;א;ת;ש;ת;נ;ם;י;ר;ע;ו;ח;(27, 9, 7, 17, 3041)
(27, 9, 8, 20, 3080);ש;מ;ל;ן;נ;ו;כ;ב;ש;י;ם;ל;ו;ע;ל;ה;ו;ה;י;ו;(27, 9, 8, 1, 3061)
(27, 9, 9, 14, 3100);ד;צ;ב;ל;ב;ת;ט;פ;ש;י;א;ו;ה;ו;ו;א;ס;כ;ט;פ;(27, 9, 8, 21, 3081)
(27, 9, 10, 3, 3120);ה;י;ו;ם;י;ר;ש;י;מ;ב;ם;י;מ;א;ל;ן;י;ד;י;ק;(27, 9, 9, 15, 3101)
(27, 9, 10, 23, 3140);ו;ת;ע;ל;ב;ג;ש;מ;ך;ד;ל;ב;ג;ש;מ;ה;ו;ה;י;י;(27, 9, 10, 4, 3121)
(27, 9, 11, 15, 3160);מ;ש;י;ע;ד;ו;י;ך;ב;ו;ח;ט;ב;י;ו;ה;ר;צ;ב;ת;(27, 9, 10, 24, 3141)
