(36, 7, 20, 3, 9740);א;ש;ו;ם;ל;ש;ו;ר;י;ה;ל;א;ם;ד;ק;ם;ל;ש;ה;ך;(36, 7, 19, 29, 9721)
(36, 7, 20, 23, 9760);ך;ל;ל;פ;י;י;ד;ך;ה;ל;א;ת;י;ב;ת;ו;ח;ש;ח;ר;(36, 7, 20, 4, 9741)
(36, 7, 20, 43, 9780);ל;מ;י;ז;נ;ג;ת;י;ב;ן;מ;ן;ת;נ;ת;ן;ת;נ;מ;ל;(36, 7, 20, 24, 9761)
(36, 7, 21, 18, 9800);כ;ל;מ;א;ת;ס;ש;ח;ת;ר;א;ה;נ;א;י;נ;מ;ו;א;כ;(36, 7, 20, 44, 9781)
(36, 7, 21, 38, 9820);ע;ב;י;ד;א;י;ר;ב;ז;ג;ל;כ;ל;ם;ע;ט;ם;י;ש;א;(36, 7, 21, 19, 9801)
(36, 7, 21, 58, 9840);ן;ו;כ;נ;ל;א;ש;י;י;ד;ל;כ;י;ד;ה;ר;ה;נ;ר;ב;(36, 7, 21, 39, 9821)
(36, 7, 21, 78, 9860);ש;ה;ל;א;י;ד;א;ת;ד;ר;פ;ס;ה;נ;ה;כ;א;ר;ז;ע;(36, 7, 21, 59, 9841)
(36, 7, 22, 6, 9880);כ;ף;ס;כ;ד;ע;ד;ב;ע;ת;י;א;נ;ר;פ;ס;א;א;י;מ;(36, 7, 21, 79, 9861)
(36, 7, 22, 26, 9900);מ;ן;י;ר;כ;ן;י;ט;נ;ח;ד;ע;ו;ה;א;מ;ן;י;ר;כ;(36, 7, 22, 7, 9881)
(36, 7, 22, 46, 9920);ת;ב;ד;ע;ו;ה;א;מ;ן;י;ת;ב;ר;מ;ח;ד;ע;ו;ה;א;(36, 7, 22, 27, 9901)
(36, 7, 23, 1, 9940);כ;ב;ת;כ;א;ל;י;ד;ח;ל;מ;ו;ה;א;מ;ח;ש;מ;ן;י;(36, 7, 22, 47, 9921)
(36, 7, 23, 21, 9960);ד;ב;ע;ת;י;א;י;מ;ש;ה;ל;א;ם;ע;ט;ן;מ;י;ד;ל;(36, 7, 23, 2, 9941)
(36, 7, 23, 41, 9980);ל;י;ד;א;י;מ;ש;ה;ל;א;ת;י;ב;ל;א;ד;ז;ר;ד;א;(36, 7, 23, 22, 9961)
(36, 7, 23, 61, 10000);א;כ;ל;מ;ת;ו;כ;ל;מ;ל;ע;ף;צ;ק;א;ו;ה;ל;ה;מ;(36, 7, 23, 42, 9981)
(36, 7, 24, 14, 10020);כ;י;ד;ן;י;ע;ד;ו;ה;מ;ם;כ;ל;ו;י;ה;ו;נ;ב;ו;(36, 7, 23, 62, 10001)
(36, 7, 24, 34, 10040);י;ע;ר;ת;א;י;ר;מ;ז;א;י;ו;ל;ו;א;י;נ;ה;כ;ל;(36, 7, 24, 15, 10021)
(36, 7, 24, 54, 10060);ד;א;ה;ל;א;ת;י;ב;י;ח;ל;פ;ו;א;י;נ;י;ת;נ;א;(36, 7, 24, 35, 10041)
(36, 7, 24, 74, 10080);ל;ט;י;ל;ש;א;ל;ך;ל;ה;ו;ו;ל;ב;ה;ד;נ;מ;ה;נ;(36, 7, 24, 55, 10061)
(36, 7, 25, 11, 10100);כ;ח;כ;א;ר;ז;ע;ת;נ;א;ו;ם;ה;י;ל;ע;א;מ;ר;מ;(36, 7, 24, 75, 10081)
(36, 7, 25, 31, 10120);ן;י;ט;פ;ש;י;נ;מ;ך;ד;י;ב;י;ד;ך;ה;ל;א;ת;מ;(36, 7, 25, 12, 10101)
(36, 7, 25, 51, 10140);ל;כ;ל;ן;י;נ;א;ד;ן;ו;ה;ל;י;ד;ן;י;נ;י;ד;ו;(36, 7, 25, 32, 10121)
(36, 7, 25, 71, 10160);י;ע;ד;י;ל;כ;ל;ה;ר;ה;נ;ר;ב;ע;ב;י;ד;ה;מ;ע;(36, 7, 25, 52, 10141)
(36, 7, 25, 91, 10180);ע;ד;ו;ה;ת;ע;ד;י;א;ל;י;ד;ו;ך;ה;ל;א;י;ת;ד;(36, 7, 25, 72, 10161)
(36, 7, 26, 18, 10200);ד;א;ת;ד;ד;ב;ע;א;ו;ה;ל;א;ל;י;ד;ל;כ;ו;ן;ו;(36, 7, 25, 92, 10181)
(36, 7, 26, 38, 10220);נ;ר;פ;ס;א;א;כ;ל;מ;י;ד;א;ת;ד;ו;ך;ה;ל;א;י;(36, 7, 26, 19, 10201)
(36, 7, 26, 58, 10240);ל;ן;ה;ה;נ;מ;ד;ב;ע;ת;מ;א;ו;ה;ל;ה;נ;י;ד;א;(36, 7, 26, 39, 10221)
(36, 7, 26, 78, 10260);י;ס;כ;נ;ש;נ;ע;ל;ן;ה;ו;ש;ר;ש;ל;ן;ה;ת;ו;מ;(36, 7, 26, 59, 10241)
(36, 7, 27, 11, 10280);ה;ל;א;ה;ו;ה;י;ך;ו;ר;ב;ן;י;ר;ו;ס;א;ל;ו;ן;(36, 7, 26, 79, 10261)
(36, 7, 27, 31, 10300);ל;ב;ת;א;ז;כ;ן;ת;נ;ר;ש;א;ו;נ;י;ת;ו;ב;א;י;(36, 7, 27, 12, 10281)
(36, 7, 27, 51, 10320);ש;א;ה;ו;ה;י;ת;י;ב;ת;א;ר;א;פ;ל;ך;ל;מ;ה;ב;(36, 7, 27, 32, 10301)
(36, 7, 28, 12, 10340);פ;ל;ד;ס;ח;ה;ט;ה;י;ל;ע;ו;ם;ל;ש;ו;ר;י;ב;ר;(36, 7, 27, 52, 10321)
(36, 7, 28, 32, 10360);י;ר;ש;ל;כ;ל;ו;ו;י;צ;ע;ו;י;ו;ך;ל;מ;ה;י;נ;(36, 7, 28, 13, 10341)
(36, 7, 28, 52, 10380);ת;ק;ז;ח;ת;ה;י;נ;א;ו;ם;י;ר;ב;ג;ה;ך;ל;מ;ה;(36, 7, 28, 33, 10361)
(36, 7, 28, 72, 10400);צ;ב;ק;א;ו;י;ל;ע;י;ה;ל;א;ה;ו;ה;י;ד;י;כ;י;(36, 7, 28, 53, 10381)
(36, 7, 28, 92, 10420);י;מ;ע;ת;ו;ל;ע;ל;ם;י;ש;א;ר;ל;א;ר;ש;י;מ;ה;(36, 7, 28, 73, 10401)
(36, 8, 1, 20, 10440);ש;ח;י;ת;ה;ו;ם;ה;י;ת;ב;א;י;ש;א;ר;ה;ל;א;ו;(36, 8, 1, 1, 10421)
(36, 8, 1, 40, 10460);ש;ח;ת;ר;א;ת;ו;כ;ל;מ;ב;י;מ;ע;ם;י;ל;ע;ה;ם;(36, 8, 1, 21, 10441)
(36, 8, 2, 9, 10480);ס;ח;נ;י;פ;י;נ;ב;מ;ל;ב;ב;מ;ך;ל;מ;ה;א;ת;ס;(36, 8, 1, 41, 10461)
(36, 8, 2, 29, 10500);ב;מ;ל;א;י;נ;ד;ר;מ;ת;י;א;י;נ;ב;מ;ם;ש;ר;ג;(36, 8, 2, 10, 10481)
(36, 8, 3, 10, 10520);מ;ה;י;נ;כ;ש;י;נ;ב;מ;ש;ו;ט;ח;ד;י;ו;ד;י;נ;(36, 8, 2, 30, 10501)
(36, 8, 3, 30, 10540);ח;י;ת;ה;ו;מ;ע;ו;ה;י;ר;כ;ז;ש;ע;ר;פ;י;נ;ב;(36, 8, 3, 11, 10521)
(36, 8, 4, 4, 10560);י;נ;ב;מ;ם;י;ש;מ;ח;ו;ה;א;מ;ם;י;ר;כ;ז;ל;ש;(36, 8, 3, 31, 10541)
(36, 8, 4, 24, 10580);ר;ז;ן;ב;י;נ;י;ע;ו;ה;י;ל;א;ב;א;ו;מ;ת;ח;פ;(36, 8, 4, 5, 10561)
(36, 8, 5, 2, 10600);ב;מ;ם;י;ר;כ;ז;ה;ם;י;ת;א;מ;ו;מ;ע;ו;ה;י;ח;(36, 8, 4, 25, 10581)
(36, 8, 5, 22, 10620);ש;ו;מ;ע;ו;ל;א;י;ז;ח;י;ן;ב;ה;י;נ;כ;ש;י;נ;(36, 8, 5, 3, 10601)
(36, 8, 6, 8, 10640);י;ד;ע;י;נ;ב;מ;ו;ם;י;ר;כ;ז;ה;ת;ו;א;מ;ש;ל;(36, 8, 5, 23, 10621)
(36, 8, 6, 28, 10660);ם;י;ש;מ;ח;ו;מ;ע;ו;ן;ת;נ;ו;י;ן;ב;ד;ב;ע;ן;(36, 8, 6, 9, 10641)
(36, 8, 7, 14, 10680);ה;י;ע;ש;י;ם;ל;י;ע;י;נ;ב;מ;ו;ם;י;ר;כ;ז;ה;(36, 8, 6, 29, 10661)
(36, 8, 7, 34, 10700);ר;כ;ז;ה;ם;י;ע;ב;ש;ו;מ;ע;ו;ה;י;ל;ת;ע;ן;ב;(36, 8, 7, 15, 10681)
(36, 8, 8, 18, 10720);מ;ן;ב;ה;י;ד;ב;ז;ה;י;ט;פ;ש;י;נ;ב;מ;ו;ם;י;(36, 8, 7, 35, 10701)
(36, 8, 9, 1, 10740);מ;ם;י;ר;כ;ז;ה;ם;י;נ;מ;ש;ו;מ;ע;ו;ל;א;כ;י;(36, 8, 8, 19, 10721)
(36, 8, 9, 21, 10760);ו;ל;א;י;ח;י;ן;ב;ה;י;ד;ב;ע;ב;א;ו;י;י;נ;ב;(36, 8, 9, 2, 10741)
(36, 8, 9, 41, 10780);ר;כ;ז;ה;ר;ש;ע;ה;נ;מ;ש;ו;ם;י;ת;א;מ;ו;מ;ע;(36, 8, 9, 22, 10761)
(36, 8, 10, 18, 10800);י;פ;ס;ו;י;ן;ב;ת;י;מ;ו;ל;ש;י;נ;ב;מ;ו;ם;י;(36, 8, 9, 42, 10781)
(36, 8, 11, 1, 10820);ו;ם;י;ר;כ;ז;ה;ם;י;ש;ש;ו;ה;א;מ;ו;מ;ע;ו;ה;(36, 8, 10, 19, 10801)
(36, 8, 11, 21, 10840);מ;ע;ו;י;ב;ב;ן;ב;ה;י;ר;כ;ז;י;ב;ב;י;נ;ב;מ;(36, 8, 11, 2, 10821)
(36, 8, 12, 3, 10860);ב;מ;ו;ם;י;ר;כ;ז;ה;ה;נ;מ;ש;ו;ם;י;ר;ש;ע;ו;(36, 8, 11, 22, 10841)
(36, 8, 12, 23, 10880);מ;ע;ו;ן;ט;ק;ה;ן;ב;ן;נ;ח;ו;י;ד;ג;ז;ע;י;נ;(36, 8, 12, 4, 10861)
(36, 8, 13, 5, 10900);י;נ;ב;מ;ו;ם;י;ר;כ;ז;ה;ה;ר;ש;ע;ו;ה;א;מ;ו;(36, 8, 12, 24, 10881)
(36, 8, 13, 25, 10920);ת;ו;מ;ש;ה;ל;א;ו;ם;י;נ;ר;ח;א;ם;ק;י;נ;ד;א;(36, 8, 13, 6, 10901)
(36, 8, 13, 45, 10940);ע;ו;ה;י;ע;מ;ש;ו;ל;א;י;ע;י;ט;ל;פ;י;ל;א;ם;(36, 8, 13, 26, 10921)
(36, 8, 14, 7, 10960);ג;ב;י;נ;ב;מ;ו;ם;י;ר;כ;ז;ה;ם;י;ש;ש;ם;ה;מ;(36, 8, 13, 46, 10941)
(36, 8, 14, 27, 10980);ם;י;ע;ב;ש;ו;מ;ע;ו;ד;ו;ב;ז;ו;י;ת;ו;ע;י;ו;(36, 8, 14, 8, 10961)
(36, 8, 15, 14, 11000);ב;ה;ר;ה;נ;ה;ל;א;ם;צ;ב;ק;א;ו;ם;י;ר;כ;ז;ה;(36, 8, 14, 28, 10981)
(36, 8, 15, 34, 11020);ל;ש;ם;י;מ;י;ם;ש;ה;נ;ח;נ;ו;א;ו;ה;א;ל;א;א;(36, 8, 15, 15, 11001)
(36, 8, 15, 54, 11040);מ;ו;ם;י;נ;ה;כ;ב;ו;ם;ע;ב;ה;נ;י;ב;א;ו;ה;ש;(36, 8, 15, 35, 11021)
(36, 8, 16, 5, 11060);ח;ל;ש;א;ו;ם;ש;י;ת;א;צ;מ;א;ל;י;ו;ל;י;נ;ב;(36, 8, 15, 55, 11041)
(36, 8, 16, 25, 11080);ה;י;ע;מ;ש;ל;ל;א;י;ר;א;ל;ר;ז;ע;י;ל;א;ל;ה;(36, 8, 16, 6, 11061)
(36, 8, 16, 45, 11100);ן;ת;נ;ל;א;ל;ו;ב;י;ר;י;ל;ו;ן;ת;נ;ל;א;ל;ו;(36, 8, 16, 26, 11081)
(36, 8, 16, 65, 11120);א;ר;ם;ל;ש;מ;ל;ו;ה;י;ר;כ;ז;ל;ו;ן;ת;נ;ל;ו;(36, 8, 16, 46, 11101)
(36, 8, 16, 85, 11140);ב;מ;ן;ת;נ;ל;א;ל;ו;ב;י;ר;י;ו;י;ל;ו;ם;י;ש;(36, 8, 16, 66, 11121)
(36, 8, 17, 16, 11160);ה;ו;ד;א;ל;ע;ם;ת;ו;א;ה;א;צ;ו;א;ו;ם;י;נ;י;(36, 8, 16, 86, 11141)
(36, 8, 17, 36, 11180);ה;מ;י;ש;א;ו;ם;ו;ק;מ;ה;א;י;פ;ס;כ;ב;ש;א;ר;(36, 8, 17, 17, 11161)
(36, 8, 17, 56, 11200);א;ו;ד;א;ל;א;ר;ב;ד;ל;ם;י;ר;ב;ד;ם;ה;י;פ;ב;(36, 8, 17, 37, 11181)
(36, 8, 17, 76, 11220);ו;ק;מ;ה;א;י;פ;ס;כ;ב;ם;י;נ;ו;ת;נ;ה;ו;י;ח;(36, 8, 17, 57, 11201)
(36, 8, 17, 96, 11240);א;ת;י;ב;ל;ם;י;ת;ר;ש;מ;ו;נ;ל;א;י;ב;ה;ל;ם;(36, 8, 17, 77, 11221)
(36, 8, 18, 15, 11260);ה;ל;א;ד;י;כ;ו;נ;ל;ו;א;י;ב;י;ו;ו;נ;י;ה;ל;(36, 8, 17, 97, 11241)
(36, 8, 18, 35, 11280);מ;ל;כ;ש;ש;י;א;ו;נ;י;ל;ע;ה;ב;ו;ט;ה;ו;נ;י;(36, 8, 18, 16, 11261)
(36, 8, 18, 55, 11300);ו;ל;א;ר;ש;י;ן;ב;י;ו;ל;ן;ב;י;ל;ח;מ;י;נ;ב;(36, 8, 18, 36, 11281)
(36, 8, 18, 75, 11320);ע;ה;נ;מ;ש;ו;י;ח;א;ו;ו;י;נ;ב;ו;ה;י;ב;ר;ש;(36, 8, 18, 56, 11301)
(36, 8, 19, 18, 11340);מ;ה;י;ע;ש;י;ו;ת;א;ו;ה;י;ב;ש;ח;ת;א;ו;ר;ש;(36, 8, 18, 76, 11321)
(36, 8, 19, 38, 11360);ר;ש;ע;ם;ה;י;נ;ב;ו;ו;י;ח;א;י;ר;ר;מ;י;נ;ב;(36, 8, 19, 19, 11341)
(36, 8, 20, 18, 11380);ד;י;ו;ד;ן;ת;נ;ש;ם;י;נ;י;ת;נ;ה;ן;מ;ו;ם;י;(36, 8, 19, 39, 11361)
(36, 8, 20, 38, 11400);נ;י;ת;נ;ם;י;ו;ל;ה;ת;ד;ב;ע;ל;ם;י;ר;ש;ה;ו;(36, 8, 20, 19, 11381)
(36, 8, 20, 58, 11420);ו;ב;ק;נ;ם;ל;כ;ם;י;ר;ש;ע;ו;ם;י;ת;א;מ;ם;י;(36, 8, 20, 39, 11401)
(36, 8, 21, 15, 11440);ה;נ;ה;ל;ע;ם;ו;צ;ם;ש;א;ר;ק;א;ו;ת;ו;מ;ש;ב;(36, 8, 20, 59, 11421)
(36, 8, 21, 35, 11460);י;ה;ל;א;י;נ;פ;ל;ת;ו;נ;ע;ת;ה;ל;א;ו;ה;א;ר;(36, 8, 21, 16, 11441)
(36, 8, 21, 55, 11480);ו;נ;ל;ה;ר;ש;י;ך;ר;ד;ו;נ;מ;מ;ש;ק;ב;ל;ו;נ;(36, 8, 21, 36, 11461)
(36, 8, 22, 4, 11500);ש;ב;י;כ;ו;נ;ש;ו;כ;ר;ל;כ;ל;ו;ו;נ;פ;ט;ל;ו;(36, 8, 21, 56, 11481)
(36, 8, 22, 24, 11520);ש;ר;פ;ו;ל;י;ח;ך;ל;מ;ה;ן;מ;ל;ו;א;ש;ל;י;ת;(36, 8, 22, 5, 11501)
(36, 8, 22, 44, 11540);א;י;כ;ך;ר;ד;ב;ב;י;ו;א;מ;ו;נ;ר;ז;ע;ל;ם;י;(36, 8, 22, 25, 11521)
(36, 8, 22, 64, 11560);ו;נ;י;ה;ל;א;ד;י;ר;מ;א;ל;ך;ל;מ;ל;ו;נ;ר;מ;(36, 8, 22, 45, 11541)
(36, 8, 22, 84, 11580);ו;ו;ז;ע;ו;ה;ב;ו;ט;ל;ו;י;ש;ק;ב;מ;ל;כ;ל;ע;(36, 8, 22, 65, 11561)
(36, 8, 23, 8, 11600);נ;ו;ה;מ;ו;צ;נ;ו;ו;י;ב;ז;ע;ל;כ;ל;ע;ו;פ;א;(36, 8, 22, 85, 11581)
(36, 8, 23, 28, 11620);ת;ע;י;ו;ת;א;ז;ל;ע;ו;נ;י;ה;ל;א;מ;ה;ש;ק;ב;(36, 8, 23, 9, 11601)
(36, 8, 24, 16, 11640);י;נ;ה;כ;ה;י;ר;ש;מ;ה;ל;י;ד;ב;א;ו;ו;נ;ל;ר;(36, 8, 23, 29, 11621)
(36, 8, 24, 36, 11660);ו;ה;י;ב;ש;ח;ה;י;ב;ר;ש;ל;ר;ש;ע;ם;י;נ;ש;ם;(36, 8, 24, 17, 11641)
(36, 8, 25, 6, 11680);ל;ו;ק;ש;א;ו;ה;ר;ש;ע;ם;ה;י;ח;א;מ;ם;ה;מ;ע;(36, 8, 24, 37, 11661)
(36, 8, 25, 26, 11700);ת;א;ו;ב;ה;ז;ה;ת;א;ו;ף;ס;כ;ה;ת;א;ם;ה;ל;ה;(36, 8, 25, 7, 11681)
(36, 8, 25, 46, 11720);ה;ו;נ;י;ה;ל;א;ת;י;ב;ת;מ;ו;ר;ת;ם;י;ל;כ;ה;(36, 8, 25, 27, 11701)
(36, 8, 25, 66, 11740);ו;י;ר;ש;ו;ו;י;צ;ע;י;ו;ך;ל;מ;ה;ו;מ;י;ר;ה;(36, 8, 25, 47, 11721)
(36, 8, 26, 5, 11760);ל;ק;ש;א;ו;ם;י;א;צ;מ;נ;ה;ל;א;ר;ש;י;ל;כ;ו;(36, 8, 25, 67, 11741)
(36, 8, 26, 25, 11780);ת;ו;א;מ;ש;ש;ם;י;ר;כ;כ;ף;ס;כ;ם;ד;י;ל;ע;ה;(36, 8, 26, 6, 11761)
(36, 8, 26, 45, 11800);ר;כ;כ;ל;ה;א;מ;ף;ס;כ;י;ל;כ;ו;ם;י;ש;מ;ח;ו;(36, 8, 26, 26, 11781)
(36, 8, 27, 9, 11820);ע;ב;ה;ז;י;ר;פ;כ;ו;ר;כ;כ;ה;א;מ;ב;ה;ז;ם;י;(36, 8, 26, 46, 11801)
(36, 8, 27, 29, 11840);נ;י;ל;כ;ו;ף;ל;א;ם;י;נ;כ;ר;ד;א;ל;ם;י;ר;ש;(36, 8, 27, 10, 11821)
(36, 8, 27, 49, 11860);ת;ד;ו;מ;ח;ם;י;נ;ש;ה;ב;ו;ט;ב;ה;צ;מ;ת;ש;ח;(36, 8, 27, 30, 11841)
(36, 8, 28, 16, 11880);ל;ש;ד;ק;ם;ת;א;ם;ה;ל;א;ה;ר;מ;א;ו;ב;ה;ז;כ;(36, 8, 27, 50, 11861)
(36, 8, 28, 36, 11900);ה;ו;ף;ס;כ;ה;ו;ש;ד;ק;ם;י;ל;כ;ה;ו;ה;ו;ה;י;(36, 8, 28, 17, 11881)
(36, 8, 28, 56, 11920);י;ת;ב;א;י;ה;ל;א;ה;ו;ה;י;ל;ה;ב;ד;נ;ב;ה;ז;(36, 8, 28, 37, 11901)
(36, 8, 29, 18, 11940);פ;ל;ו;ל;ק;ש;ת;ד;ע;ו;ר;מ;ש;ו;ו;ד;ק;ש;ם;כ;(36, 8, 28, 57, 11921)
(36, 8, 29, 38, 11960);ר;ש;ו;ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;ה;י;ר;ש;י;נ;(36, 8, 29, 19, 11941)
(36, 8, 29, 58, 11980);ה;ם;ל;ש;ו;ר;י;ב;ל;א;ר;ש;י;ל;ת;ו;ב;א;ה;י;(36, 8, 29, 39, 11961)
(36, 8, 30, 8, 12000);ה;כ;ה;ו;ל;ב;ק;ו;ה;ו;ה;י;ת;י;ב;ת;ו;כ;ש;ל;(36, 8, 29, 59, 11981)
(36, 8, 30, 28, 12020);ז;ה;ו;ף;ס;כ;ה;ל;ק;ש;מ;ם;י;ו;ל;ה;ו;ם;י;נ;(36, 8, 30, 9, 12001)
(36, 8, 30, 48, 12040);ם;ל;ש;ו;ר;י;ל;א;י;ב;ה;ל;ם;י;ל;כ;ה;ו;ב;ה;(36, 8, 30, 29, 12021)
(36, 8, 31, 10, 12060);א;ר;ה;נ;מ;ה;ע;ס;נ;ו;ו;נ;י;ה;ל;א;ת;י;ב;ל;(36, 8, 30, 49, 12041)
(36, 8, 31, 30, 12080);ו;ש;א;ר;ה;ש;ד;ח;ל;ר;ש;ע;ם;י;נ;ש;ב;א;ו;ה;(36, 8, 31, 11, 12061)
(36, 8, 31, 50, 12100);ו;נ;י;ה;ל;א;ד;י;ו;ם;ל;ש;ו;ר;י;ת;כ;ל;ל;ן;(36, 8, 31, 31, 12081)
(36, 8, 31, 70, 12120);א;ף;כ;מ;ו;נ;ל;י;צ;י;ו;ו;נ;י;ל;ע;ה;ת;י;ה;(36, 8, 31, 51, 12101)
(36, 8, 32, 6, 12140);י;א;ו;ב;נ;ו;ך;ר;ד;ה;ל;ע;ב;ר;ו;א;ו;ב;י;ו;(36, 8, 31, 71, 12121)
(36, 8, 33, 1, 12160);ו;ה;ש;ל;ש;ם;י;מ;י;ם;ש;ב;ש;נ;ו;ם;ל;ש;ו;ר;(36, 8, 32, 7, 12141)
(36, 8, 33, 21, 12180);ה;ו;ף;ס;כ;ה;ל;ק;ש;נ;י;ע;י;ב;ר;ה;ם;ו;י;ב;(36, 8, 33, 2, 12161)
(36, 8, 33, 41, 12200);ע;ו;נ;י;ה;ל;א;ת;י;ב;ב;ם;י;ל;כ;ה;ו;ב;ה;ז;(36, 8, 33, 22, 12181)
(36, 8, 33, 61, 12220);ו;ן;ה;כ;ה;ה;י;ר;ו;א;ן;ב;ת;ו;מ;ר;מ;ד;י;ל;(36, 8, 33, 42, 12201)
(36, 8, 33, 81, 12240);ם;ה;מ;ע;ו;ס;ח;נ;י;פ;ן;ב;ר;ז;ע;ל;א;ו;מ;ע;(36, 8, 33, 62, 12221)
(36, 8, 33, 101, 12260);ן;ב;ה;י;ד;ע;ו;נ;ו;ע;ו;ש;י;ן;ב;ד;ב;ז;ו;י;(36, 8, 33, 82, 12241)
(36, 8, 34, 11, 12280);ל;ל;ק;ש;מ;ב;ר;פ;ס;מ;ב;ם;י;ו;ל;ה;י;ו;נ;ב;(36, 8, 33, 102, 12261)
(36, 8, 34, 31, 12300);י;ה;ה;ת;ע;ב;ל;ק;ש;מ;ה;ל;כ;ב;ת;כ;י;ו;ל;כ;(36, 8, 34, 12, 12281)
(36, 8, 35, 19, 12320);ה;ה;ל;ו;ג;ה;י;נ;ב;י;ב;ש;ה;מ;ם;י;א;ב;ה;א;(36, 8, 34, 32, 12301)
(36, 8, 35, 39, 12340);פ;ל;א;ר;ש;י;י;ה;ל;א;ל;ת;ו;ל;ע;ו;ב;י;ר;ק;(36, 8, 35, 20, 12321)
(36, 8, 35, 59, 12360);א;ל;א;ר;ש;י;ל;כ;ל;ע;ר;ש;ע;ם;י;נ;ש;ם;י;ר;(36, 8, 35, 40, 12341)
(36, 8, 35, 79, 12380);ב;ש;ם;י;ש;ב;כ;ה;ש;ש;ו;ם;י;ע;ש;ת;ם;י;ל;י;(36, 8, 35, 60, 12361)
(36, 8, 35, 99, 12400);י;נ;ש;ת;א;ט;ח;י;ר;י;פ;צ;ה;ע;ב;ש;ו;ם;י;ע;(36, 8, 35, 80, 12381)
(36, 8, 36, 4, 12420);נ;ת;י;ו;ה;ו;ה;י;ל;ה;ל;ו;ע;ל;כ;ה;ר;ש;ע;ם;(36, 8, 35, 100, 12401)
(36, 8, 36, 24, 12440);ה;י;נ;פ;ר;ד;ש;ח;א;ל;ך;ל;מ;ה;י;ת;ד;ת;א;ו;(36, 8, 36, 5, 12421)
(36, 8, 36, 44, 12460);א;ש;נ;ו;ר;ה;נ;ה;ר;ב;ע;ת;ו;ו;ח;פ;ו;ך;ל;מ;(36, 8, 36, 25, 12441)
(36, 9, 1, 2, 12480);כ;ו;ם;י;ה;ל;א;ה;ת;י;ב;ת;א;ו;ם;ע;ה;ת;א;ו;(36, 8, 36, 45, 12461)
(36, 9, 1, 22, 12500);ל;ם;י;ר;ש;ה;י;ל;א;ו;ש;ג;נ;ה;ל;א;ת;ו;ל;כ;(36, 9, 1, 3, 12481)
(36, 9, 1, 42, 12520);ה;ו;ל;א;ר;ש;י;ם;ע;ה;ו;ל;ד;ב;נ;א;ל;ר;מ;א;(36, 9, 1, 23, 12501)
(36, 9, 1, 62, 12540);ו;צ;ר;א;ה;י;מ;ע;מ;ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;(36, 9, 1, 43, 12521)
(36, 9, 1, 82, 12560);י;ת;ח;ה;י;נ;ע;נ;כ;ל;ם;ה;י;ת;ב;ע;ו;ת;כ;ת;(36, 9, 1, 63, 12541)
(36, 9, 1, 102, 12580);ב;א;מ;ה;י;נ;מ;ע;ה;י;ס;ו;ב;י;ה;י;ז;ר;פ;ה;(36, 9, 1, 83, 12561)
(36, 9, 2, 8, 12600);ב;מ;ו;א;ש;נ;י;כ;י;ר;מ;א;ה;ו;י;ר;צ;מ;ה;י;(36, 9, 1, 103, 12581)
(36, 9, 2, 28, 12620);ר;ע;ת;ה;ו;ם;ה;י;נ;ב;ל;ו;ם;ה;ל;ם;ה;י;ת;נ;(36, 9, 2, 9, 12601)
(36, 9, 2, 48, 12640);ו;ת;ו;צ;ר;א;ה;י;מ;ע;ב;ש;ד;ק;ה;ע;ר;ז;ו;ב;(36, 9, 2, 29, 12621)
(36, 9, 2, 68, 12660);מ;ב;ה;ת;י;ה;ם;י;נ;ג;ס;ה;ו;ם;י;ר;ש;ה;ד;י;(36, 9, 2, 49, 12641)
(36, 9, 3, 9, 12680);ה;ת;א;י;ע;מ;ש;כ;ו;ה;נ;ו;ש;א;ר;ה;ז;ה;ל;ע;(36, 9, 2, 69, 12661)
(36, 9, 3, 29, 12700);ע;מ;ו;י;ד;ג;ב;ת;א;י;ת;ע;ר;ק;ה;ז;ה;ר;ב;ד;(36, 9, 3, 10, 12681)
(36, 9, 3, 49, 12720);ק;ז;ו;י;ש;א;ר;ר;ע;ש;מ;ה;ט;ר;מ;א;ו;י;ל;י;(36, 9, 3, 30, 12701)
(36, 9, 4, 8, 12740);פ;ס;א;י;י;ל;א;ו;ם;מ;ו;ש;מ;ה;ב;ש;א;ו;י;נ;(36, 9, 3, 50, 12721)
(36, 9, 4, 28, 12760);ל;א;ר;ש;י;י;ה;ל;א;י;ר;ב;ד;ב;ד;ר;ח;ל;כ;ו;(36, 9, 4, 9, 12741)
(36, 9, 4, 48, 12780);ו;ש;מ;ב;ש;י;י;נ;א;ו;ה;ל;ו;ג;ה;ל;ע;מ;ל;ע;(36, 9, 4, 29, 12761)
(36, 9, 5, 7, 12800);ה;ת;ח;נ;מ;ב;ו;ב;ר;ע;ה;ת;ח;נ;מ;ל;ד;ע;ם;מ;(36, 9, 4, 49, 12781)
(36, 9, 5, 27, 12820);י;ע;ר;ק;ב;ו;י;ת;י;נ;ע;ת;מ;י;ת;מ;ק;ב;ר;ע;(36, 9, 5, 8, 12801)
(36, 9, 5, 47, 12840);ר;ב;ל;ע;ה;ע;ר;כ;א;ו;י;ל;י;ע;מ;ו;י;ד;ג;ב;(36, 9, 5, 28, 12821)
(36, 9, 5, 67, 12860);ה;ל;א;ה;ו;ה;י;ל;א;י;פ;כ;ה;ש;ר;פ;א;ו;י;כ;(36, 9, 5, 48, 12841)
