(28, 1, 1, 20, 20);א;ר;ש;י;ך;ל;מ;ד;ו;ד;ן;ב;ה;מ;ל;ש;י;ל;ש;מ;(28, 1, 1, 1, 1)
(28, 1, 2, 19, 40);א;ן;י;ב;ה;ל;ר;ס;ו;מ;ו;ה;מ;כ;ח;ת;ע;ד;ל;ל;(28, 1, 1, 21, 21)
(28, 1, 3, 13, 60);צ;ל;כ;ש;ה;ר;ס;ו;מ;ת;ח;ק;ל;ה;נ;י;ב;י;ר;מ;(28, 1, 2, 20, 41)
(28, 1, 4, 7, 80);א;ת;פ;ל;ת;ת;ל;ם;י;ר;ש;מ;ו;ט;פ;ש;מ;ו;ק;ד;(28, 1, 3, 14, 61)
(28, 1, 5, 2, 100);ש;י;ה;מ;ז;מ;ו;ת;ע;ד;ר;ע;נ;ל;ה;מ;ר;ע;ם;י;(28, 1, 4, 8, 81)
(28, 1, 5, 22, 120);ח;ת;ן;ו;ב;נ;ו;ח;ק;ל;ף;ס;ו;י;ו;ם;כ;ח;ע;מ;(28, 1, 5, 3, 101)
(28, 1, 6, 12, 140);י;ל;מ;ו;ל;ש;מ;ן;י;ב;ה;ל;ה;נ;ק;י;ת;ו;ל;ב;(28, 1, 5, 23, 121)
(28, 1, 7, 3, 160);א;ר;י;ם;ת;ד;י;ח;ו;ם;י;מ;כ;ח;י;ר;ב;ד;ה;צ;(28, 1, 6, 13, 141)
(28, 1, 7, 23, 180);ו;מ;ו;ה;מ;כ;ח;ת;ע;ד;ת;י;ש;א;ר;ה;ו;ה;י;ת;(28, 1, 7, 4, 161)
(28, 1, 8, 9, 200);ס;ו;מ;י;נ;ב;ע;מ;ש;ו;ז;ב;ם;י;ל;י;ו;א;ר;ס;(28, 1, 7, 24, 181)
(28, 1, 9, 2, 220);י;כ;ך;מ;א;ת;ר;ו;ת;ש;ט;ת;ל;א;ו;ך;י;ב;א;ר;(28, 1, 8, 10, 201)
(28, 1, 9, 22, 240);ל;ם;י;ק;נ;ע;ו;ך;ש;א;ר;ל;ם;ה;ן;ח;ת;י;ו;ל;(28, 1, 9, 3, 221)
(28, 1, 10, 14, 260);י;א;ט;ח;ך;ו;ת;פ;י;ם;א;י;נ;ב;ך;ת;ר;ג;ר;ג;(28, 1, 9, 23, 241)
(28, 1, 11, 14, 280);ו;נ;ת;א;ה;כ;ל;ו;ר;מ;א;י;ם;א;א;ב;ת;ל;א;ם;(28, 1, 10, 15, 261)
(28, 1, 11, 34, 300);ם;נ;ח;י;ק;נ;ל;ה;נ;פ;צ;נ;ם;ד;ל;ה;ב;ר;א;נ;(28, 1, 11, 15, 281)
(28, 1, 12, 20, 320);י;מ;י;מ;ת;ו;ם;י;י;ח;ל;ו;א;ש;כ;ם;ע;ל;ב;נ;(28, 1, 12, 1, 301)
(28, 1, 13, 10, 340);מ;נ;ר;ק;י;ן;ו;ה;ל;כ;ר;ו;ב;י;ד;ר;ו;י;כ;ם;(28, 1, 12, 21, 321)
(28, 1, 14, 6, 360);ת;ך;ל;ר;ו;ג;ל;ל;ש;ו;נ;י;ת;ב;א;ל;מ;נ;א;צ;(28, 1, 13, 11, 341)
(28, 1, 14, 26, 380);ל;ה;י;ה;י;ד;ח;א;ס;י;כ;ו;נ;כ;ו;ת;ב;ל;י;פ;(28, 1, 14, 7, 361)
(28, 1, 15, 16, 400);מ;ם;ת;א;ך;ר;ד;ב;ך;ל;ת;ל;א;י;נ;ב;ו;נ;ל;כ;(28, 1, 14, 27, 381)
(28, 1, 16, 7, 420);ה;י;ל;ג;ר;י;כ;ם;ת;ב;י;ת;נ;מ;ך;ל;ג;ר;ע;נ;(28, 1, 15, 17, 401)
(28, 1, 16, 27, 440);ד;ך;פ;ש;ל;ו;ר;ה;מ;י;ו;ו;צ;ו;ר;י;ע;ר;ל;ם;(28, 1, 16, 8, 421)
(28, 1, 17, 19, 460);כ;י;נ;י;ע;ב;ת;ש;ר;ה;ה;ר;ז;מ;ם;נ;ח;י;כ;ם;(28, 1, 16, 28, 441)
(28, 1, 18, 13, 480);י;ו;ב;ר;א;י;ם;מ;ד;ל;ם;ה;ו;ף;נ;כ;ל;ע;ב;ל;(28, 1, 17, 20, 461)
(28, 1, 19, 10, 500);ב;ל;כ;ת;ו;ח;ר;א;ן;כ;ם;ת;ש;פ;נ;ל;ו;נ;פ;צ;(28, 1, 18, 14, 481)
(28, 1, 20, 2, 520);כ;ח;ח;ק;י;ו;י;ל;ע;ב;ש;פ;נ;ת;א;ע;צ;ב;ע;צ;(28, 1, 19, 11, 501)
(28, 1, 20, 22, 540);ן;ת;ת;ת;ו;ב;ח;ר;ב;ה;נ;ר;ת;ץ;ו;ח;ב;ת;ו;מ;(28, 1, 20, 3, 521)
(28, 1, 21, 16, 560);ת;פ;ב;א;ר;ק;ת;ת;ו;י;מ;ה;ש;א;ר;ב;ה;ל;ו;ק;(28, 1, 20, 23, 541)
(28, 1, 21, 36, 580);ר;מ;א;ת;ה;י;ר;מ;א;ר;י;ע;ב;ם;י;ר;ע;ש;י;ח;(28, 1, 21, 17, 561)
(28, 1, 22, 20, 600);צ;ל;ו;י;ת;פ;ו;ב;ה;א;ת;ם;י;ת;פ;י;ת;מ;ד;ע;(28, 1, 22, 1, 581)
(28, 1, 22, 40, 620);ם;י;ל;י;ס;כ;ו;ם;ה;ל;ו;ד;מ;ח;ן;ו;צ;ל;ם;י;(28, 1, 22, 21, 601)
(28, 1, 23, 12, 640);י;ת;ח;כ;ו;ת;ל;ו;ב;ו;ש;ת;ת;ע;ד;ו;א;נ;ש;י;(28, 1, 22, 41, 621)
(28, 1, 23, 32, 660);ע;י;ד;ו;א;י;ח;ו;ר;ם;כ;ל;ה;ע;י;ב;א;ה;נ;ה;(28, 1, 23, 13, 641)
(28, 1, 24, 11, 680);מ;ת;ו;י;ת;א;ר;ק;ן;ע;י;ם;כ;ת;א;י;ר;ב;ד;ה;(28, 1, 23, 33, 661)
(28, 1, 24, 31, 700);ב;י;ש;ק;מ;ן;י;א;ו;י;ד;י;י;ת;י;ט;נ;ו;נ;א;(28, 1, 24, 12, 681)
(28, 1, 25, 20, 720);ל;י;ת;ח;כ;ו;ת;ו;י;ת;צ;ע;ל;כ;ו;ע;ר;פ;ת;ו;(28, 1, 25, 1, 701)
(28, 1, 26, 14, 740);ח;ש;א;ם;כ;ד;י;א;ב;י;נ;א;ם;ג;ם;ת;י;ב;א;א;(28, 1, 25, 21, 721)
(28, 1, 27, 7, 760);ו;א;ש;כ;א;ב;ב;ם;כ;ד;ח;פ;א;ב;ב;ג;ע;ל;א;ק;(28, 1, 26, 15, 741)
(28, 1, 27, 27, 780);ת;א;י;ה;פ;ו;ס;כ;ם;כ;ד;י;א;ו;ם;כ;ד;ח;פ;ה;(28, 1, 27, 8, 761)
(28, 1, 28, 3, 800);י;ז;א;ה;ק;ו;צ;ו;ה;ר;צ;ם;כ;י;ל;ע;א;ב;ב;ה;(28, 1, 27, 28, 781)
(28, 1, 28, 23, 820);י;נ;נ;ר;ח;ש;י;ה;נ;ע;א;א;ל;ו;י;נ;נ;א;ר;ק;(28, 1, 28, 4, 801)
(28, 1, 29, 10, 840);ד;ו;א;נ;ש;י;כ;ת;ח;ת;י;נ;נ;א;צ;מ;י;א;ל;ו;(28, 1, 28, 24, 821)
(28, 1, 30, 3, 860);א;א;ל;ו;ר;ח;ב;א;ל;ה;ו;ה;י;ת;א;ר;י;ו;ת;ע;(28, 1, 29, 11, 841)
(28, 1, 31, 1, 880);ו;י;ת;ח;כ;ו;ת;ל;כ;ו;צ;א;נ;י;ת;צ;ע;ל;ו;ב;(28, 1, 30, 4, 861)
(28, 1, 31, 21, 900);י;ת;צ;ע;מ;מ;ו;ם;כ;ר;ד;י;ר;פ;מ;ו;ל;כ;א;י;(28, 1, 31, 2, 881)
(28, 1, 32, 13, 920);ה;ת;ם;י;ת;פ;ת;ב;ו;ש;מ;י;כ;ו;ע;ב;ש;י;ם;ה;(28, 1, 31, 22, 901)
(28, 1, 33, 1, 940);ו;ם;ד;ב;א;ת;ם;י;ל;י;ס;כ;ת;ו;ל;ש;ו;ם;ג;ר;(28, 1, 32, 14, 921)
(28, 1, 33, 21, 960);ח;פ;מ;ן;נ;א;ש;ו;ח;ט;ב;ן;כ;ש;י;י;ל;ע;מ;ש;(28, 1, 33, 2, 941)
(28, 2, 1, 16, 980);ו;צ;מ;ו;י;ר;מ;א;ח;ק;ת;ם;א;י;נ;ב;ה;ע;ר;ד;(28, 1, 33, 22, 961)
(28, 2, 2, 11, 1000);ה;מ;כ;ח;ל;ב;י;ש;ק;ה;ל;ך;ת;א;ן;פ;צ;ת;י;ת;(28, 2, 1, 17, 981)
(28, 2, 3, 4, 1020);ם;א;י;כ;ה;נ;ו;ב;ת;ל;ך;ב;ל;ה;ט;ת;ך;נ;ז;א;(28, 2, 2, 12, 1001)
(28, 2, 3, 24, 1040);ו;ק;ן;ת;ת;ה;נ;ו;ב;ת;ל;א;ר;ק;ת;ה;נ;י;ב;ל;(28, 2, 3, 5, 1021)
(28, 2, 4, 18, 1060);ו;מ;ט;מ;כ;ו;ף;ס;כ;כ;ה;נ;ש;ק;ב;ת;ם;א;ך;ל;(28, 2, 3, 25, 1041)
(28, 2, 5, 11, 1080);י;ת;א;ר;י;ן;י;ב;ת;ז;א;ה;נ;ש;פ;ח;ת;ם;י;נ;(28, 2, 4, 19, 1061)
(28, 2, 6, 4, 1100);ה;י;י;כ;א;צ;מ;ת;ם;י;ה;ל;א;ת;ע;ד;ו;ה;ו;ה;(28, 2, 5, 12, 1081)
(28, 2, 6, 24, 1120);ו;ב;ת;ו;ת;ע;ד;ו;י;פ;מ;ה;מ;כ;ח;ן;ת;י;ה;ו;(28, 2, 6, 5, 1101)
(28, 2, 7, 18, 1140);ן;ג;מ;ה;י;ש;ו;ת;ם;י;ר;ש;י;ל;ן;פ;צ;ו;ה;נ;(28, 2, 6, 25, 1121)
(28, 2, 8, 13, 1160);ט;פ;ש;מ;ת;ו;ח;ר;א;ר;צ;נ;ל;ם;ת;י;כ;ל;ה;ל;(28, 2, 7, 19, 1141)
(28, 2, 9, 7, 1180);צ;ן;י;ב;ת;ז;א;ר;מ;ש;י;ו;ד;י;ס;ח;ך;ר;ד;ו;(28, 2, 8, 14, 1161)
(28, 2, 9, 27, 1200);ל;ג;ע;מ;ל;כ;ם;י;ר;ש;י;מ;ו;ט;פ;ש;מ;ו;ק;ד;(28, 2, 9, 8, 1181)
(28, 2, 10, 17, 1220);ע;ד;ו;ך;ב;ל;ב;ה;מ;כ;ח;א;ו;ב;ת;י;כ;ב;ו;ט;(28, 2, 9, 28, 1201)
(28, 2, 11, 10, 1240);ל;ע;ר;מ;ש;ת;ה;מ;ז;מ;ם;ע;נ;י;ך;ש;פ;נ;ל;ת;(28, 2, 10, 18, 1221)
(28, 2, 12, 7, 1260);מ;ך;ל;י;צ;ה;ל;ה;כ;ר;צ;נ;ת;ה;נ;ו;ב;ת;ך;י;(28, 2, 11, 11, 1241)
